"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS26-30"
"12/31/2022 04:19:22:303 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"6094","29","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.489","0.322","0.164","0.093","0.796","0.087","0","0","0","0","0","0","0","101"
"6095","30","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.602","0.538","0.431","0.165","0.106","0.797","0.089","0","0","0","0","0","0","0","101"
"6097","27","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.652","0.594","0.471","0.168","0.101","0.793","0.103","0","0","0","0","0","0","0","101"
"6096","26","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.47","0.334","0.173","0.118","0.803","0.083","0","0","0","0","0","0","0","101"
"6098","28","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.478","0.347","0.138","0.091","0.808","0.088","0","0","0","0","0","0","0","101"
"6100","30","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.475","0.368","0.167","0.122","0.785","0.097","0","0","0","0","0","0","0","101"
"6099","29","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.486","0.373","0.153","0.093","0.781","0.092","0","0","0","0","0","0","0","101"
"6101","26","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.48","0.376","0.183","0.122","0.796","0.092","0","0","0","0","0","0","0","101"
"6102","27","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.633","0.554","0.431","0.195","0.109","0.788","0.086","0","0","0","0","0","0","0","101"
"6106","26","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.596","0.532","0.423","0.208","0.124","0.79","0.092","0","0","0","0","0","0","0","101"
"6105","30","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.606","0.55","0.443","0.213","0.139","0.792","0.08","0","0","0","0","0","0","0","101"
"6107","27","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.625","0.592","0.476","0.22","0.117","0.779","0.088","0","0","0","0","0","0","0","101"
"6104","29","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.616","0.586","0.506","0.182","0.104","0.8","0.084","0","0","0","0","0","0","0","101"
"6103","28","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.416","0.237","0.179","0.119","0.782","0.097","0","0","0","0","0","0","0","101"
"6108","28","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.606","0.572","0.283","0.166","0.109","0.791","0.097","0","0","0","0","0","0","0","101"
"6109","29","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.608","0.533","0.428","0.195","0.106","0.784","0.095","0","0","0","0","0","0","0","101"
"6110","30","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.542","0.378","0.182","0.115","0.78","0.086","0","0","0","0","0","0","0","101"
"6111","26","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.454","0.342","0.215","0.126","0.803","0.088","0","0","0","0","0","0","0","101"
"6113","28","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.495","0.372","0.223","0.129","0.786","0.099","0","0","0","0","0","0","0","101"
"6112","27","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.624","0.578","0.502","0.248","0.121","0.783","0.097","0","0","0","0","0","0","0","101"
"6114","29","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.579","0.491","0.298","0.231","0.118","0.803","0.092","0","0","0","0","0","0","0","101"
"6115","30","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.458","0.365","0.217","0.146","0.79","0.097","0","0","0","0","0","0","0","101"
"6117","27","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.605","0.563","0.447","0.238","0.128","0.805","0.084","0","0","0","0","0","0","0","101"
"6116","26","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.483","0.341","0.223","0.131","0.797","0.085","0","0","0","0","0","0","0","101"
"6118","28","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.596","0.53","0.417","0.209","0.117","0.801","0.088","0","0","0","0","0","0","0","101"
"6119","29","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.599","0.534","0.39","0.232","0.123","0.786","0.086","0","0","0","0","0","0","0","101"
"6123","28","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.602","0.521","0.409","0.254","0.135","0.793","0.092","0","0","0","0","0","0","0","101"
"6122","27","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.545","0.449","0.291","0.129","0.784","0.102","0","0","0","0","0","0","0","101"
"6120","30","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.51","0.392","0.24","0.14","0.788","0.096","0","0","0","0","0","0","0","101"
"6121","26","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.479","0.318","0.256","0.134","0.792","0.085","0","0","0","0","0","0","0","101"
"6124","29","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.68","0.585","0.442","0.278","0.124","0.793","0.096","0","0","0","0","0","0","0","101"
"6125","30","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.419","0.324","0.261","0.15","0.794","0.097","0","0","0","0","0","0","0","101"
"6126","26","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.535","0.473","0.265","0.132","0.793","0.098","0","0","0","0","0","0","0","101"
"6127","27","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.457","0.357","0.258","0.129","0.807","0.09","0","0","0","0","0","0","0","101"
"6128","28","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.502","0.406","0.249","0.123","0.805","0.086","0","0","0","0","0","0","0","101"
"6129","29","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.485","0.388","0.284","0.133","0.799","0.096","0","0","0","0","0","0","0","101"
"6130","30","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.597","0.548","0.426","0.282","0.137","0.792","0.098","0","0","0","0","0","0","0","101"
"6132","27","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.461","0.384","0.335","0.13","0.784","0.102","0","0","0","0","0","0","0","101"
"6131","26","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.44","0.318","0.311","0.141","0.792","0.085","0","0","0","0","0","0","0","101"
"6133","28","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.502","0.424","0.307","0.138","0.781","0.09","0","0","0","0","0","0","0","101"
"6134","29","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.453","0.398","0.32","0.145","0.796","0.089","0","0","0","0","0","0","0","101"
"6135","30","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.45","0.452","0.284","0.299","0.15","0.798","0.09","0","0","0","0","0","0","0","101"
"6136","26","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.494","0.407","0.303","0.135","0.802","0.094","0","0","0","0","0","0","0","101"
"6138","28","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.496","0.399","0.299","0.123","0.805","0.086","0","0","0","0","0","0","0","101"
"6137","27","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.539","0.384","0.298","0.123","0.803","0.094","0","0","0","0","0","0","0","101"
"6139","29","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.575","0.499","0.393","0.327","0.126","0.792","0.093","0","0","0","0","0","0","0","101"
"6140","30","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.605","0.567","0.425","0.319","0.141","0.789","0.102","0","0","0","0","0","0","0","101"
"6141","26","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.45","0.348","0.361","0.141","0.792","0.085","0","0","0","0","0","0","0","101"
"6142","27","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.503","0.404","0.376","0.123","0.784","0.099","0","0","0","0","0","0","0","101"
"6143","28","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.47","0.371","0.358","0.152","0.778","0.087","0","0","0","0","0","0","0","101"
"6144","29","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.503","0.404","0.37","0.145","0.796","0.089","0","0","0","0","0","0","0","101"
"6146","26","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.486","0.398","0.353","0.135","0.802","0.094","0","0","0","0","0","0","0","101"
"6147","27","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.609","0.549","0.443","0.35","0.14","0.795","0.086","0","0","0","0","0","0","0","101"
"6145","30","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.466","0.321","0.349","0.15","0.798","0.09","0","0","0","0","0","0","0","101"
"6148","28","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.652","0.573","0.436","0.329","0.135","0.813","0.085","0","0","0","0","0","0","0","101"
"6149","29","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.49","0.382","0.377","0.126","0.792","0.093","0","0","0","0","0","0","0","101"
"6150","30","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.614","0.564","0.423","0.367","0.143","0.789","0.102","0","0","0","0","0","0","0","101"
"6152","27","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.504","0.404","0.426","0.123","0.784","0.099","0","0","0","0","0","0","0","101"
"6151","26","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.493","0.348","0.407","0.138","0.795","0.086","0","0","0","0","0","0","0","101"
"6154","29","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.466","0.366","0.413","0.158","0.804","0.095","0","0","0","0","0","0","0","101"
"6153","28","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.503","0.405","0.408","0.152","0.778","0.087","0","0","0","0","0","0","0","101"
"6155","30","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.447","0.345","0.399","0.15","0.798","0.09","0","0","0","0","0","0","0","101"
"6157","27","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.609","0.548","0.442","0.4","0.14","0.795","0.086","0","0","0","0","0","0","0","101"
"6156","26","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.493","0.404","0.398","0.137","0.803","0.092","0","0","0","0","0","0","0","101"
"6158","28","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.528","0.415","0.379","0.135","0.813","0.085","0","0","0","0","0","0","0","101"
"6160","30","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.615","0.564","0.422","0.407","0.151","0.796","0.097","0","0","0","0","0","0","0","101"
"6159","29","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.8","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.478","0.374","0.392","0.16","0.797","0.096","0","0","0","0","0","0","0","101"
"6162","27","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.505","0.404","0.1","0","0.784","0.099","0","0","0","0","0","0","0","101"
"6161","26","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.452","0.352","0.1","0","0.795","0.086","0","0","0","0","0","0","0","101"
"6163","28","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.504","0.406","0.1","0","0.778","0.087","0","0","0","0","0","0","0","101"
"6164","29","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.504","0.404","0.1","0","0.804","0.095","0","0","0","0","0","0","0","101"
"6165","30","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.45","0.344","0.1","0","0.798","0.09","0","0","0","0","0","0","0","101"
"6166","26","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.494","0.4","0.1","0","0.8","0.089","0","0","0","0","0","0","0","101"
"6167","27","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.608","0.546","0.439","0.1","0","0.795","0.086","0","0","0","0","0","0","0","101"
"6168","28","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.526","0.415","0.1","0","0.813","0.085","0","0","0","0","0","0","0","101"
"6169","29","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.478","0.374","0.1","0","0.797","0.096","0","0","0","0","0","0","0","101"
"6170","30","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.572","0.443","0.1","0","0.802","0.09","0","0","0","0","0","0","0","101"
"6171","26","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.452","0.351","0.15","0","0.795","0.086","0","0","0","0","0","0","0","101"
"6172","27","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.505","0.405","0.15","0","0.784","0.099","0","0","0","0","0","0","0","101"
"6174","29","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.504","0.404","0.15","0","0.804","0.095","0","0","0","0","0","0","0","101"
"6173","28","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.504","0.405","0.15","0","0.778","0.087","0","0","0","0","0","0","0","101"
"6176","26","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.495","0.401","0.15","0","0.8","0.089","0","0","0","0","0","0","0","101"
"6175","30","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.343","0.15","0","0.798","0.09","0","0","0","0","0","0","0","101"
"6178","28","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.525","0.416","0.15","0","0.813","0.085","0","0","0","0","0","0","0","101"
"6177","27","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.609","0.548","0.44","0.15","0","0.795","0.086","0","0","0","0","0","0","0","101"
"6179","29","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.479","0.375","0.15","0","0.797","0.096","0","0","0","0","0","0","0","101"
"6180","30","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.62","0.57","0.441","0.15","0","0.802","0.09","0","0","0","0","0","0","0","101"
"6182","27","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.505","0.405","0.2","0","0.784","0.099","0","0","0","0","0","0","0","101"
