"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS21-25"
"12/31/2022 04:17:35:325 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7653","23","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.595","0.593","0.593","0.203","0.043","0.793","0.107","2","26","68","5","0","0","0","0"
"7654","24","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.199","0.04","0.793","0.1","1","34","59","6","1","0","0","0"
"7655","25","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.191","0.05","0.782","0.095","1","32","64","4","0","0","0","0"
"7657","22","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.489","0.416","0.199","0.051","0.798","0.097","0","29","67","5","0","0","0","0"
"7661","21","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.241","0.042","0.79","0.093","0","37","59","5","0","0","0","0"
"7658","23","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.428","0.365","0.197","0.048","0.787","0.098","1","32","60","8","0","0","0","0"
"7659","24","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.46","0.368","0.192","0.047","0.78","0.091","1","24","72","4","0","0","0","0"
"7660","25","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.495","0.495","0.2","0.05","0.788","0.096","1","26","69","5","0","0","0","0"
"7662","22","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.262","0.05","0.798","0.101","0","28","68","4","1","0","0","0"
"7663","23","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.253","0.043","0.793","0.107","2","26","68","5","0","0","0","0"
"7664","24","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.512","0.249","0.04","0.793","0.1","1","34","59","6","1","0","0","0"
"7672","22","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","36","0","0.019","0","0.312","0.05","0.798","0.101","0","28","68","4","1","0","0","0"
"7665","25","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.241","0.05","0.782","0.095","1","32","64","4","0","0","0","0"
"7667","22","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.485","0.412","0.249","0.051","0.798","0.097","0","29","67","5","0","0","0","0"
"7675","25","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.008","0","0.291","0.05","0.782","0.095","1","32","64","4","0","0","0","0"
"7669","24","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.456","0.361","0.242","0.047","0.78","0.091","1","24","72","4","0","0","0","0"
"7666","21","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.476","0.426","0.25","0.051","0.791","0.082","2","43","48","8","0","0","0","0"
"7668","23","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.543","0.44","0.247","0.048","0.787","0.098","1","32","60","8","0","0","0","0"
"7670","25","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.493","0.494","0.25","0.05","0.788","0.096","1","26","69","5","0","0","0","0"
"7679","24","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","39","0","0.175","0","0.292","0.047","0.78","0.091","1","24","72","4","0","0","0","0"
"7671","21","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.291","0.042","0.79","0.093","0","37","59","5","0","0","0","0"
"7682","22","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.01","0","0.362","0.05","0.798","0.101","0","28","68","4","1","0","0","0"
"7683","23","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","30","0","0.009","0","0.353","0.043","0.793","0.107","2","26","68","5","0","0","0","0"
"7684","24","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.01","0","0.349","0.04","0.793","0.1","1","34","59","6","1","0","0","0"
"7685","25","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.011","0","0.341","0.05","0.782","0.095","1","32","64","4","0","0","0","0"
"7686","21","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.072","0","0.35","0.051","0.791","0.082","2","43","48","8","0","0","0","0"
"7677","22","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.485","0.414","0.299","0.051","0.798","0.097","0","29","67","5","0","0","0","0"
"7673","23","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.303","0.043","0.793","0.107","2","26","68","5","0","0","0","0"
"7687","22","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.024","0","0.349","0.051","0.798","0.097","0","29","67","5","0","0","0","0"
"7689","24","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.18","0","0.342","0.047","0.78","0.091","1","24","72","4","0","0","0","0"
"7690","25","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.042","0","0.35","0.05","0.788","0.096","1","26","69","5","0","0","0","0"
"7691","21","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.023","0","0.391","0.042","0.79","0.093","0","37","59","5","0","0","0","0"
"7674","24","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.299","0.04","0.793","0.1","1","34","59","6","1","0","0","0"
"7681","21","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.497","0.341","0.042","0.79","0.093","0","37","59","5","0","0","0","0"
"7692","22","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.019","0","0.412","0.05","0.798","0.101","0","28","68","4","1","0","0","0"
"7693","23","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.015","0","0.403","0.043","0.793","0.107","2","26","68","5","0","0","0","0"
"7694","24","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.003","0","0.399","0.04","0.793","0.1","1","34","59","6","1","0","0","0"
"7676","21","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.471","0.422","0.3","0.051","0.791","0.082","2","43","48","8","0","0","0","0"
"7696","21","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.068","0","0.4","0.051","0.791","0.082","2","43","48","8","0","0","0","0"
"7697","22","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.008","0","0.399","0.051","0.798","0.097","0","29","67","5","0","0","0","0"
"7695","25","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.012","0","0.391","0.05","0.782","0.095","1","32","64","4","0","0","0","0"
"7678","23","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.54","0.439","0.297","0.048","0.787","0.098","1","32","60","8","0","0","0","0"
"7698","23","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.048","0","0.397","0.048","0.787","0.098","1","32","60","8","0","0","0","0"
"7699","24","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.16","0","0.392","0.047","0.78","0.091","1","24","72","4","0","0","0","0"
"7700","25","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.047","0","0.4","0.05","0.788","0.096","1","26","69","5","0","0","0","0"
"7680","25","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.493","0.3","0.05","0.788","0.096","1","26","69","5","0","0","0","0"
"7688","23","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.535","0.436","0.347","0.048","0.787","0.098","1","32","60","8","0","0","0","0"
"7706","21","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.538","0.506","0.119","0.071","0.798","0.09","0","38","59","4","0","0","0","0"
"7701","21","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.55","0.522","0.126","0.08","0.779","0.084","0","32","60","9","0","0","0","0"
"7702","22","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.501","0.479","0.147","0.092","0.803","0.091","0","33","63","5","0","0","0","0"
"7704","24","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.184","0.143","0.058","0.128","0.084","0.799","0.091","0","30","65","6","0","0","0","0"
"7705","25","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.261","0.163","0.055","0.116","0.073","0.791","0.098","0","29","65","7","0","0","0","0"
"7703","23","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.164","0.145","0.025","0.128","0.08","0.793","0.098","2","32","58","9","0","0","0","0"
"7707","22","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.532","0.44","0.137","0.079","0.79","0.108","2","26","69","3","1","0","0","0"
"7708","23","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.288","0.205","0.075","0.116","0.075","0.784","0.086","0","34","60","7","0","0","0","0"
"7709","24","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.226","0.081","0.048","0.131","0.076","0.784","0.095","0","32","67","2","0","0","0","0"
"7710","25","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.233","0.101","0.051","0.128","0.08","0.8","0.097","0","29","65","7","0","0","0","0"
"7711","21","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.139","0.249","0.016","0.152","0.085","0.795","0.091","0","26","67","8","0","0","0","0"
"7713","23","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.58","0.574","0.169","0.083","0.795","0.097","1","28","68","4","0","0","0","0"
"7714","24","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.874","0.868","0.866","0.152","0.076","0.798","0.1","1","34","59","6","1","0","0","0"
"7712","22","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.655","0.008","0.184","0.098","0.801","0.093","0","28","68","4","1","0","0","0"
"7715","25","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.473","0.46","0.16","0.09","0.786","0.097","0","29","65","7","0","0","0","0"
"7716","21","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.56","0.551","0.46","0.152","0.085","0.797","0.087","0","28","69","4","0","0","0","0"
"7720","25","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.591","0.57","0.167","0.084","0.8","0.104","0","29","65","7","0","0","0","0"
"7717","22","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.047","0.012","0.179","0.093","0.797","0.091","2","27","69","3","0","0","0","0"
"7719","24","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.092","0.199","0.009","0.146","0.082","0.781","0.096","1","24","72","4","0","0","0","0"
"7718","23","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.377","0.345","0.317","0.153","0.083","0.797","0.089","1","37","58","5","0","0","0","0"
"7721","21","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.172","0.623","0.007","0.208","0.096","0.787","0.081","0","26","67","8","0","0","0","0"
"7723","23","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.62","0.618","0.617","0.217","0.081","0.788","0.106","1","38","56","6","0","0","0","0"
"7722","22","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.129","0.278","0.003","0.225","0.101","0.798","0.101","0","28","68","4","1","0","0","0"
"7724","24","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.712","0.712","0.199","0.08","0.793","0.1","1","34","59","6","1","0","0","0"
"7728","23","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.596","0.586","0.574","0.193","0.085","0.792","0.09","0","30","65","6","0","0","0","0"
"7725","25","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.074","0.087","0.002","0.199","0.104","0.788","0.09","0","29","65","7","0","0","0","0"
"7731","21","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.678","0.676","0.674","0.248","0.09","0.777","0.086","0","37","59","5","0","0","0","0"
"7727","22","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.072","0.016","0.212","0.095","0.799","0.094","1","32","60","8","0","0","0","0"
"7726","21","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.079","0.094","0.002","0.198","0.092","0.792","0.09","2","43","48","8","0","0","0","0"
"7729","24","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","326","327","0","0.685","0","0.189","0.089","0.78","0.09","1","24","72","4","0","0","0","0"
"7730","25","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.65","0.646","0.639","0.204","0.094","0.799","0.096","1","26","69","5","0","0","0","0"
"7732","22","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.026","0.54","0","0.275","0.101","0.798","0.101","0","28","68","4","1","0","0","0"
"7735","25","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.105","0.096","0.002","0.233","0.097","0.792","0.104","0","29","65","7","0","0","0","0"
"7733","23","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.503","0.259","0.082","0.791","0.107","1","38","56","6","0","0","0","0"
"7737","22","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.119","0.114","0.01","0.252","0.101","0.801","0.093","0","29","67","5","0","0","0","0"
"7742","22","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.021","0","0.325","0.101","0.798","0.101","0","28","68","4","1","0","0","0"
"7744","24","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.021","0","0.299","0.08","0.793","0.1","1","34","59","6","1","0","0","0"
"7736","21","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.611","0","0.25","0.09","0.789","0.097","2","43","48","8","0","0","0","0"
"7734","24","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.598","0","0.249","0.08","0.793","0.1","1","34","59","6","1","0","0","0"
"7738","23","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.044","0.531","0","0.248","0.093","0.796","0.09","1","33","61","6","0","0","0","0"
