"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS16-20"
"12/31/2022 04:14:47:018 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7230","20","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.189","0.102","0.049","0.189","0.125","0.819","0.087","7","61","33","0","0","0","0","0"
"7228","18","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.719","0.009","0.186","0.121","0.795","0.099","9","68","23","1","0","0","0","0"
"7231","16","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.267","0.792","0.038","0.224","0.129","0.798","0.096","6","61","32","2","0","0","0","0"
"7233","18","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.14","0.009","0.277","0.13","0.789","0.101","5","66","30","0","0","0","0","0"
"7232","17","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.237","0.029","0.228","0.121","0.793","0.104","5","59","37","0","0","0","0","0"
"7235","20","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.592","0.583","0.579","0.223","0.12","0.801","0.096","8","65","28","0","0","0","0","0"
"7236","16","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.069","0.017","0.228","0.129","0.79","0.086","5","67","29","0","0","0","0","0"
"7237","17","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.187","0.07","0.025","0.243","0.118","0.795","0.104","10","60","31","0","0","0","0","0"
"7234","19","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.258","0.085","0.061","0.22","0.131","0.795","0.087","6","69","24","2","0","0","0","0"
"7238","18","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.205","0.128","0.068","0.232","0.146","0.808","0.086","8","63","28","2","0","0","0","0"
"7239","19","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.676","0.002","0.217","0.109","0.8","0.097","13","59","29","0","0","0","0","0"
"7240","20","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.332","0.039","0.241","0.133","0.807","0.089","8","66","27","0","0","0","0","0"
"7243","18","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.773","0","0.315","0.14","0.792","0.106","5","61","35","0","0","0","0","0"
"7242","17","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.194","0.174","0.031","0.271","0.138","0.801","0.093","5","60","36","0","0","0","0","0"
"7245","20","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","312","313","0","0.578","0","0.252","0.126","0.806","0.101","8","66","27","0","0","0","0","0"
"7241","16","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.596","0","0.267","0.127","0.799","0.095","6","61","32","2","0","0","0","0"
"7244","19","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.596","0.007","0.257","0.128","0.8","0.087","6","69","24","2","0","0","0","0"
"7246","16","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.042","0.137","0.002","0.28","0.13","0.788","0.083","7","63","30","1","0","0","0","0"
"7247","17","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.156","0.071","0.028","0.275","0.137","0.79","0.104","8","61","29","3","0","0","0","0"
"7250","20","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.105","0.125","0.014","0.289","0.14","0.803","0.097","7","63","31","0","0","0","0","0"
"7248","18","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.169","0.173","0.028","0.27","0.158","0.789","0.099","8","60","32","1","0","0","0","0"
"7251","16","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.18","0.575","0.015","0.31","0.14","0.802","0.085","5","67","29","0","0","0","0","0"
"7249","19","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.145","0.803","0.01","0.238","0.118","0.802","0.09","11","58","31","1","0","0","0","0"
"7252","17","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.227","0.681","0.015","0.321","0.147","0.793","0.097","9","60","32","0","0","0","0","0"
"7253","18","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.055","0.186","0.001","0.332","0.147","0.788","0.105","6","64","30","1","0","0","0","0"
"7255","20","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.017","0.694","0","0.301","0.132","0.804","0.101","8","66","27","0","0","0","0","0"
"7254","19","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.043","0.15","0.002","0.311","0.138","0.789","0.092","6","69","24","2","0","0","0","0"
"7261","16","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","88","89","0","0.002","0","0.36","0.14","0.802","0.085","5","67","29","0","0","0","0","0"
"7257","17","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.519","0.01","0.302","0.141","0.796","0.111","6","56","39","0","0","0","0","0"
"7256","16","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.044","0.002","0.317","0.128","0.807","0.087","5","67","29","0","0","0","0","0"
"7264","19","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","54","55","0","0.077","0","0.361","0.138","0.789","0.092","6","69","24","2","0","0","0","0"
"7260","20","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.061","0.051","0.002","0.319","0.146","0.797","0.095","7","63","31","0","0","0","0","0"
"7258","18","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.203","0.011","0.315","0.155","0.789","0.103","8","60","32","1","0","0","0","0"
"7262","17","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","190","191","0","0.753","0","0.371","0.147","0.793","0.097","9","60","32","0","0","0","0","0"
"7263","18","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","158","159","0","0.18","0","0.382","0.147","0.788","0.105","6","64","30","1","0","0","0","0"
"7259","19","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.078","0.055","0.01","0.292","0.128","0.802","0.095","11","58","31","1","0","0","0","0"
"7271","16","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","151","152","0","0.175","0","0.403","0.132","0.804","0.094","6","61","32","2","0","0","0","0"
"7265","20","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.142","0.15","0.006","0.347","0.146","0.8","0.092","8","65","28","0","0","0","0","0"
"7273","18","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.008","0","0.432","0.147","0.788","0.105","6","64","30","1","0","0","0","0"
"7267","17","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.056","0.044","0.003","0.368","0.141","0.786","0.101","6","56","39","0","0","0","0","0"
"7272","17","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","207","208","0","0.653","0","0.399","0.16","0.8","0.089","8","62","30","1","0","0","0","0"
"7266","16","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.091","0.263","0.007","0.374","0.151","0.795","0.079","7","63","30","1","0","0","0","0"
"7269","19","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.128","0.095","0.013","0.338","0.145","0.802","0.087","6","68","27","0","0","0","0","0"
"7270","20","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.038","0.104","0.001","0.369","0.146","0.797","0.095","7","63","31","0","0","0","0","0"
"7276","16","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","70","71","0","0.075","0","0.419","0.14","0.793","0.089","7","63","30","1","0","0","0","0"
"7268","18","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.133","0.62","0","0.345","0.163","0.788","0.102","4","70","27","0","0","0","0","0"
"7280","20","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.131","0","0.419","0.146","0.797","0.095","7","63","31","0","0","0","0","0"
"7275","20","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.122","0.057","0.005","0.396","0.153","0.798","0.092","8","65","28","0","0","0","0","0"
"7274","19","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","327","328","0","0.517","0","0.401","0.144","0.791","0.089","6","69","24","2","0","0","0","0"
"7277","17","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.023","0","0.414","0.146","0.786","0.098","6","68","27","0","0","0","0","0"
"7279","19","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.169","0.741","0.001","0.414","0.146","0.785","0.084","6","68","27","0","0","0","0","0"
"7278","18","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.099","0.219","0.003","0.395","0.163","0.788","0.102","4","70","27","0","0","0","0","0"
"7281","16","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.507","0.424","0.1","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7283","18","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.507","0.425","0.1","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7282","17","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.543","0.503","0.424","0.1","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7287","17","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.47","0.354","0.1","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7284","19","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.502","0.424","0.1","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7285","20","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.512","0.468","0.1","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7288","18","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.451","0.422","0.1","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7286","16","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.47","0.391","0.1","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7289","19","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.643","0.596","0.499","0.1","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7290","20","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.52","0.429","0.1","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7291","16","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.15","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7297","17","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.474","0.367","0.15","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7292","17","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.15","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7293","18","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.15","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7294","19","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.15","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7295","20","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.15","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7296","16","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.467","0.457","0.15","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7298","18","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.455","0.451","0.444","0.15","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7299","19","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.623","0.595","0.537","0.15","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7300","20","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.525","0.471","0.15","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7301","16","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.2","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7302","17","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.2","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7303","18","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.2","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7304","19","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.501","0.2","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7305","20","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.2","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7307","17","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.475","0.368","0.2","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7306","16","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.463","0.453","0.2","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7308","18","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.455","0.447","0.2","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7309","19","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.605","0.602","0.602","0.2","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7310","20","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.525","0.471","0.2","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7311","16","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.25","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7313","18","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.25","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7312","17","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.25","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7315","20","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.25","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7314","19","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.25","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7317","17","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.469","0.363","0.25","0","0.786","0.098","0","56","45","0","0","0","0","0"
