"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS46-50"
"12/31/2022 04:30:02:315 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"5716","46","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.471","0.368","0.298","0.048","0.795","0.093","0","0","0","0","0","0","101","0"
"5718","48","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.463","0.366","0.305","0.048","0.781","0.104","0","0","0","0","0","0","101","0"
"5717","47","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.431","0.332","0.294","0.049","0.81","0.091","0","0","0","0","0","0","101","0"
"5720","50","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.484","0.358","0.3","0.052","0.782","0.111","0","0","0","0","0","0","101","0"
"5719","49","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.437","0.284","0.297","0.044","0.784","0.093","0","0","0","0","0","0","101","0"
"5721","46","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.453","0.354","0.354","0.051","0.781","0.087","0","0","0","0","0","0","101","0"
"5722","47","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.351","0.35","0.044","0.808","0.097","0","0","0","0","0","0","101","0"
"5723","48","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.451","0.353","0.353","0.052","0.786","0.097","0","0","0","0","0","0","101","0"
"5725","50","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.453","0.351","0.342","0.046","0.795","0.101","0","0","0","0","0","0","101","0"
"5724","49","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.451","0.343","0.342","0.051","0.789","0.096","0","0","0","0","0","0","101","0"
"5726","46","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.471","0.372","0.348","0.048","0.795","0.093","0","0","0","0","0","0","101","0"
"5727","47","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.429","0.331","0.344","0.049","0.81","0.091","0","0","0","0","0","0","101","0"
"5728","48","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.464","0.366","0.355","0.048","0.781","0.104","0","0","0","0","0","0","101","0"
"5729","49","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.435","0.284","0.347","0.044","0.784","0.093","0","0","0","0","0","0","101","0"
"5730","50","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.487","0.359","0.35","0.052","0.782","0.111","0","0","0","0","0","0","101","0"
"5731","46","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.453","0.352","0.404","0.051","0.781","0.087","0","0","0","0","0","0","101","0"
"5732","47","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.348","0.4","0.044","0.808","0.097","0","0","0","0","0","0","101","0"
"5733","48","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.451","0.349","0.403","0.052","0.786","0.097","0","0","0","0","0","0","101","0"
"5735","50","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.453","0.352","0.392","0.046","0.795","0.101","0","0","0","0","0","0","101","0"
"5734","49","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.451","0.348","0.392","0.051","0.789","0.096","0","0","0","0","0","0","101","0"
"5736","46","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.472","0.373","0.398","0.048","0.795","0.093","0","0","0","0","0","0","101","0"
"5737","47","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.428","0.331","0.394","0.049","0.81","0.091","0","0","0","0","0","0","101","0"
"5738","48","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.464","0.366","0.405","0.048","0.781","0.104","0","0","0","0","0","0","101","0"
"5740","50","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.487","0.359","0.4","0.052","0.782","0.111","0","0","0","0","0","0","101","0"
"5739","49","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.436","0.283","0.397","0.044","0.784","0.093","0","0","0","0","0","0","101","0"
"5744","49","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.644","0.56","0.387","0.119","0.07","0.8","0.09","0","0","0","0","0","0","101","0"
"5743","48","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.479","0.368","0.123","0.085","0.802","0.092","0","0","0","0","0","0","101","0"
"5741","46","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.533","0.493","0.318","0.114","0.067","0.791","0.089","0","0","0","0","0","0","101","0"
"5742","47","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.316","0.232","0.199","0.134","0.076","0.802","0.094","0","0","0","0","0","0","101","0"
"5746","46","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.387","0.299","0.128","0.075","0.774","0.101","0","0","0","0","0","0","101","0"
"5745","50","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.36","0.338","0.317","0.122","0.072","0.774","0.102","0","0","0","0","0","0","101","0"
"5747","47","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.592","0.53","0.437","0.138","0.07","0.791","0.09","0","0","0","0","0","0","101","0"
"5748","48","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.447","0.349","0.122","0.07","0.782","0.114","0","0","0","0","0","0","101","0"
"5749","49","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.471","0.262","0.128","0.07","0.793","0.096","0","0","0","0","0","0","101","0"
"5750","50","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.646","0.551","0.403","0.133","0.088","0.803","0.101","0","0","0","0","0","0","101","0"
"5751","46","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.264","0.241","0.161","0.157","0.088","0.785","0.089","0","0","0","0","0","0","101","0"
"5753","48","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.298","0.249","0.191","0.157","0.081","0.796","0.099","0","0","0","0","0","0","101","0"
"5752","47","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.479","0.317","0.171","0.078","0.798","0.094","0","0","0","0","0","0","101","0"
"5754","49","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.624","0.642","0.357","0.154","0.084","0.786","0.11","0","0","0","0","0","0","101","0"
"5756","46","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.458","0.368","0.162","0.08","0.781","0.096","0","0","0","0","0","0","101","0"
"5757","47","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.402","0.328","0.178","0.086","0.789","0.089","0","0","0","0","0","0","101","0"
"5758","48","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.494","0.291","0.164","0.089","0.793","0.093","0","0","0","0","0","0","101","0"
"5761","46","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.463","0.356","0.204","0.095","0.784","0.089","0","0","0","0","0","0","101","0"
"5760","50","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.574","0.5","0.386","0.166","0.101","0.792","0.108","0","0","0","0","0","0","101","0"
"5762","47","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.453","0.354","0.205","0.084","0.809","0.098","0","0","0","0","0","0","101","0"
"5763","48","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.697","0.57","0.415","0.209","0.084","0.786","0.099","0","0","0","0","0","0","101","0"
"5755","50","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.186","0.158","0.153","0.082","0.795","0.1","0","0","0","0","0","0","101","0"
"5764","49","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.707","0.611","0.436","0.204","0.096","0.797","0.091","0","0","0","0","0","0","101","0"
"5759","49","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.69","0.663","0.392","0.157","0.087","0.793","0.094","0","0","0","0","0","0","101","0"
"5766","46","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.483","0.396","0.202","0.093","0.794","0.094","0","0","0","0","0","0","101","0"
"5767","47","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.419","0.33","0.21","0.093","0.794","0.093","0","0","0","0","0","0","101","0"
"5768","48","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.532","0.436","0.337","0.208","0.095","0.784","0.105","0","0","0","0","0","0","101","0"
"5769","49","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.607","0.52","0.361","0.196","0.081","0.79","0.095","0","0","0","0","0","0","101","0"
"5765","50","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.493","0.308","0.191","0.094","0.796","0.095","0","0","0","0","0","0","101","0"
"5771","46","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.453","0.353","0.254","0.095","0.784","0.089","0","0","0","0","0","0","101","0"
"5772","47","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.611","0.5","0.379","0.25","0.087","0.808","0.097","0","0","0","0","0","0","101","0"
"5770","50","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.405","0.248","0.201","0.099","0.791","0.11","0","0","0","0","0","0","101","0"
"5773","48","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.56","0.458","0.358","0.259","0.084","0.786","0.099","0","0","0","0","0","0","101","0"
"5774","49","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.44","0.34","0.239","0.103","0.787","0.093","0","0","0","0","0","0","101","0"
"5775","50","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.424","0.327","0.251","0.095","0.791","0.093","0","0","0","0","0","0","101","0"
"5778","48","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.622","0.541","0.42","0.261","0.097","0.781","0.104","0","0","0","0","0","0","101","0"
"5776","46","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.401","0.292","0.247","0.096","0.795","0.093","0","0","0","0","0","0","101","0"
"5780","50","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.69","0.592","0.438","0.239","0.104","0.799","0.104","0","0","0","0","0","0","101","0"
"5777","47","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.471","0.227","0.239","0.097","0.812","0.087","0","0","0","0","0","0","101","0"
"5781","46","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.616","0.504","0.378","0.307","0.103","0.781","0.087","0","0","0","0","0","0","101","0"
"5779","49","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.431","0.432","0.219","0.244","0.088","0.784","0.093","0","0","0","0","0","0","101","0"
"5782","47","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.353","0.3","0.087","0.808","0.097","0","0","0","0","0","0","101","0"
"5783","48","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.329","0.309","0.208","0.305","0.105","0.786","0.097","0","0","0","0","0","0","101","0"
"5784","49","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.459","0.345","0.284","0.102","0.789","0.096","0","0","0","0","0","0","101","0"
"5785","50","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.64","0.522","0.387","0.283","0.092","0.795","0.101","0","0","0","0","0","0","101","0"
"5786","46","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.471","0.369","0.297","0.096","0.795","0.093","0","0","0","0","0","0","101","0"
"5788","48","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.463","0.366","0.311","0.097","0.781","0.104","0","0","0","0","0","0","101","0"
"5787","47","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.415","0.323","0.289","0.099","0.81","0.091","0","0","0","0","0","0","101","0"
"5790","50","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.483","0.357","0.3","0.103","0.782","0.111","0","0","0","0","0","0","101","0"
"5789","49","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.435","0.284","0.294","0.088","0.784","0.093","0","0","0","0","0","0","101","0"
"5791","46","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.455","0.358","0.357","0.103","0.781","0.087","0","0","0","0","0","0","101","0"
"5792","47","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.352","0.35","0.087","0.808","0.097","0","0","0","0","0","0","101","0"
"5793","48","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.448","0.35","0.355","0.105","0.786","0.097","0","0","0","0","0","0","101","0"
"5794","49","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.454","0.347","0.334","0.102","0.789","0.096","0","0","0","0","0","0","101","0"
"5795","50","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.455","0.356","0.333","0.092","0.795","0.101","0","0","0","0","0","0","101","0"
"5797","47","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.431","0.331","0.339","0.099","0.81","0.091","0","0","0","0","0","0","101","0"
"5796","46","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.471","0.372","0.347","0.096","0.795","0.093","0","0","0","0","0","0","101","0"
"5798","48","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.463","0.365","0.361","0.097","0.781","0.104","0","0","0","0","0","0","101","0"
"5799","49","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.436","0.284","0.344","0.088","0.784","0.093","0","0","0","0","0","0","101","0"
"5802","47","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.45","0.353","0.4","0.087","0.808","0.097","0","0","0","0","0","0","101","0"
"5800","50","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.484","0.358","0.35","0.103","0.782","0.111","0","0","0","0","0","0","101","0"
"5801","46","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.454","0.355","0.407","0.103","0.781","0.087","0","0","0","0","0","0","101","0"
"5803","48","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.451","0.352","0.405","0.105","0.786","0.097","0","0","0","0","0","0","101","0"
