"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS11-15"
"12/31/2022 04:10:10:480 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7319","14","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.503","0.385","0.25","0","0.772","0.096","3","46","49","3","0","0","0","0"
"7320","15","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.521","0.389","0.25","0","0.789","0.087","3","44","50","4","0","0","0","0"
"7323","13","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.3","0","0.809","0.088","3","47","48","3","0","0","0","0"
"7322","12","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.3","0","0.772","0.092","3","50","44","4","0","0","0","0"
"7324","14","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.3","0","0.778","0.102","4","44","49","4","0","0","0","0"
"7325","15","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.498","0.498","0.3","0","0.799","0.096","4","50","42","5","0","0","0","0"
"7326","11","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.485","0.395","0.3","0","0.795","0.102","2","57","41","1","0","0","0","0"
"7327","12","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.489","0.488","0.3","0","0.783","0.094","3","38","58","2","0","0","0","0"
"7331","11","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.492","0.492","0.35","0","0.805","0.091","3","48","50","0","0","0","0","0"
"7328","13","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.477","0.477","0.3","0","0.794","0.089","1","57","41","2","0","0","0","0"
"7336","11","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","41","42","0","0.058","0","0.35","0","0.795","0.102","2","57","41","1","0","0","0","0"
"7330","15","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.521","0.387","0.3","0","0.789","0.087","3","44","50","4","0","0","0","0"
"7329","14","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.493","0.377","0.3","0","0.772","0.096","3","46","49","3","0","0","0","0"
"7332","12","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.493","0.494","0.35","0","0.772","0.092","3","50","44","4","0","0","0","0"
"7341","11","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.002","0","0.4","0","0.805","0.091","3","48","50","0","0","0","0","0"
"7333","13","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.35","0","0.809","0.088","3","47","48","3","0","0","0","0"
"7342","12","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.001","0","0.4","0","0.772","0.092","3","50","44","4","0","0","0","0"
"7343","13","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.013","0","0.4","0","0.809","0.088","3","47","48","3","0","0","0","0"
"7344","14","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.008","0","0.4","0","0.778","0.102","4","44","49","4","0","0","0","0"
"7345","15","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.009","0","0.4","0","0.799","0.096","4","50","42","5","0","0","0","0"
"7334","14","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.493","0.35","0","0.778","0.102","4","44","49","4","0","0","0","0"
"7335","15","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.35","0","0.799","0.096","4","50","42","5","0","0","0","0"
"7346","11","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.051","0","0.4","0","0.795","0.102","2","57","41","1","0","0","0","0"
"7347","12","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.088","0","0.4","0","0.783","0.094","3","38","58","2","0","0","0","0"
"7348","13","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.011","0","0.4","0","0.794","0.089","1","57","41","2","0","0","0","0"
"7349","14","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.056","0","0.4","0","0.772","0.096","3","46","49","3","0","0","0","0"
"7337","12","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.476","0.475","0.35","0","0.783","0.094","3","38","58","2","0","0","0","0"
"7338","13","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.473","0.471","0.471","0.35","0","0.794","0.089","1","57","41","2","0","0","0","0"
"7339","14","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.488","0.374","0.35","0","0.772","0.096","3","46","49","3","0","0","0","0"
"7340","15","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.515","0.383","0.35","0","0.789","0.087","3","44","50","4","0","0","0","0"
"7353","13","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.834","0.828","0.827","0.098","0.047","0.807","0.091","3","47","48","3","0","0","0","0"
"7352","12","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.701","0.691","0.68","0.098","0.043","0.779","0.096","2","44","50","5","0","0","0","0"
"7351","11","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.374","0.36","0.351","0.098","0.042","0.807","0.091","3","48","50","0","0","0","0","0"
"7355","15","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.841","0.832","0.828","0.112","0.043","0.787","0.091","3","44","51","3","0","0","0","0"
"7350","15","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.505","0.379","0.4","0","0.789","0.087","3","44","50","4","0","0","0","0"
"7354","14","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.388","0.38","0.102","0.047","0.781","0.098","4","44","49","4","0","0","0","0"
"7357","12","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.835","0.793","0.715","0.09","0.048","0.793","0.095","3","38","58","2","0","0","0","0"
"7356","11","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.613","0.638","0.459","0.098","0.045","0.796","0.103","2","57","41","1","0","0","0","0"
"7358","13","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.611","0.605","0.606","0.105","0.051","0.783","0.088","0","42","57","2","0","0","0","0"
"7359","14","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.648","0.615","0.447","0.101","0.046","0.776","0.104","3","46","49","3","0","0","0","0"
"7361","11","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.699","0.694","0.695","0.146","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
"7360","15","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.462","0.334","0.109","0.046","0.789","0.086","3","44","50","4","0","0","0","0"
"7366","11","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","202","203","0","0.023","0","0.145","0.046","0.795","0.102","2","57","41","1","0","0","0","0"
"7364","14","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.677","0.671","0.674","0.143","0.053","0.782","0.102","4","44","49","4","0","0","0","0"
"7363","13","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.33","0.326","0.328","0.145","0.047","0.809","0.088","3","47","48","3","0","0","0","0"
"7362","12","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.503","0.149","0.044","0.772","0.092","3","50","44","4","0","0","0","0"
"7365","15","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.497","0.154","0.045","0.799","0.096","4","50","42","5","0","0","0","0"
"7367","12","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.318","0.317","0.312","0.142","0.051","0.783","0.094","3","38","58","2","0","0","0","0"
"7368","13","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.532","0.532","0.147","0.05","0.794","0.089","1","57","41","2","0","0","0","0"
"7370","15","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.637","0.643","0.461","0.156","0.048","0.789","0.087","3","44","50","4","0","0","0","0"
"7371","11","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.196","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
"7369","14","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.403","0.419","0.313","0.15","0.051","0.772","0.096","3","46","49","3","0","0","0","0"
"7372","12","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.199","0.044","0.772","0.092","3","50","44","4","0","0","0","0"
"7373","13","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.483","0.483","0.195","0.047","0.809","0.088","3","47","48","3","0","0","0","0"
"7374","14","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.136","0.002","0.189","0.057","0.778","0.102","4","44","49","4","0","0","0","0"
"7375","15","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.204","0.045","0.799","0.096","4","50","42","5","0","0","0","0"
"7376","11","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.476","0.39","0.195","0.046","0.795","0.102","2","57","41","1","0","0","0","0"
"7377","12","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.192","0.051","0.783","0.094","3","38","58","2","0","0","0","0"
"7379","14","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.49","0.373","0.2","0.051","0.772","0.096","3","46","49","3","0","0","0","0"
"7378","13","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.486","0.197","0.05","0.794","0.089","1","57","41","2","0","0","0","0"
"7381","11","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.246","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
"7380","15","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.527","0.39","0.206","0.048","0.789","0.087","3","44","50","4","0","0","0","0"
"7382","12","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.249","0.044","0.772","0.092","3","50","44","4","0","0","0","0"
"7383","13","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.245","0.047","0.809","0.088","3","47","48","3","0","0","0","0"
"7391","11","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","35","36","0","0.03","0","0.296","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
"7384","14","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.491","0.239","0.057","0.778","0.102","4","44","49","4","0","0","0","0"
"7386","11","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.478","0.39","0.245","0.046","0.795","0.102","2","57","41","1","0","0","0","0"
"7385","15","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.254","0.045","0.799","0.096","4","50","42","5","0","0","0","0"
"7387","12","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.497","0.242","0.051","0.783","0.094","3","38","58","2","0","0","0","0"
"7388","13","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.479","0.247","0.05","0.794","0.089","1","57","41","2","0","0","0","0"
"7389","14","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.511","0.389","0.25","0.051","0.772","0.096","3","46","49","3","0","0","0","0"
"7398","13","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.027","0","0.297","0.05","0.794","0.089","1","57","41","2","0","0","0","0"
"7390","15","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.524","0.39","0.256","0.048","0.789","0.087","3","44","50","4","0","0","0","0"
"7394","14","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.487","0.487","0.289","0.057","0.778","0.102","4","44","49","4","0","0","0","0"
"7393","13","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.295","0.047","0.809","0.088","3","47","48","3","0","0","0","0"
"7392","12","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.494","0.494","0.299","0.044","0.772","0.092","3","50","44","4","0","0","0","0"
"7395","15","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.494","0.494","0.304","0.045","0.799","0.096","4","50","42","5","0","0","0","0"
"7401","11","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.005","0","0.346","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
"7402","12","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.024","0","0.349","0.044","0.772","0.092","3","50","44","4","0","0","0","0"
"7403","13","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.02","0","0.345","0.047","0.809","0.088","3","47","48","3","0","0","0","0"
"7405","15","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.026","0","0.354","0.045","0.799","0.096","4","50","42","5","0","0","0","0"
"7404","14","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.008","0","0.339","0.057","0.778","0.102","4","44","49","4","0","0","0","0"
"7397","12","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.492","0.491","0.292","0.051","0.783","0.094","3","38","58","2","0","0","0","0"
"7407","12","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.116","0","0.342","0.051","0.783","0.094","3","38","58","2","0","0","0","0"
"7396","11","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.476","0.389","0.295","0.046","0.795","0.102","2","57","41","1","0","0","0","0"
"7406","11","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.047","0","0.345","0.046","0.795","0.102","2","57","41","1","0","0","0","0"
"7408","13","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.034","0","0.347","0.05","0.794","0.089","1","57","41","2","0","0","0","0"
"7411","11","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.018","0","0.396","0.05","0.805","0.091","3","48","50","0","0","0","0","0"
