"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS06-10"
"12/31/2022 04:05:05:781 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7500","10","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.09","0.151","0.007","0.175","0.095","0.813","0.09","1","47","51","2","0","0","0","0"
"7501","6","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.153","0.064","0.033","0.195","0.115","0.805","0.091","1","42","52","6","0","0","0","0"
"7502","7","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.216","0.028","0.202","0.12","0.796","0.086","3","47","49","2","0","0","0","0"
"7504","9","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.23","0.285","0.05","0.183","0.119","0.802","0.09","4","44","48","5","0","0","0","0"
"7505","10","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.126","0.194","0.011","0.196","0.117","0.793","0.09","2","45","48","6","0","0","0","0"
"7509","9","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.831","0.822","0.813","0.194","0.11","0.798","0.093","2","53","45","1","0","0","0","0"
"7506","6","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.126","0.913","0","0.21","0.126","0.807","0.082","1","46","53","1","0","0","0","0"
"7507","7","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.057","0.03","0.182","0.122","0.792","0.098","3","47","50","1","0","0","0","0"
"7508","8","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.674","0.666","0.625","0.187","0.107","0.79","0.098","3","56","41","1","0","0","0","0"
"7510","10","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.626","0.016","0.197","0.114","0.806","0.09","2","46","51","2","0","0","0","0"
"7513","8","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.64","0.629","0.62","0.213","0.126","0.807","0.095","0","51","48","2","0","0","0","0"
"7511","6","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.079","0.623","0.001","0.231","0.125","0.795","0.091","1","42","55","3","0","0","0","0"
"7514","9","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.706","0.697","0.691","0.216","0.122","0.802","0.09","5","40","51","5","0","0","0","0"
"7512","7","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.186","0.63","0.013","0.238","0.121","0.79","0.093","1","50","48","2","0","0","0","0"
"7516","6","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.202","0.865","0.013","0.249","0.144","0.801","0.088","0","52","48","1","0","0","0","0"
"7519","9","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.827","0.82","0.816","0.215","0.126","0.793","0.094","1","54","43","3","0","0","0","0"
"7515","10","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.118","0.298","0.006","0.221","0.115","0.79","0.094","2","47","49","3","0","0","0","0"
"7517","7","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.106","0.172","0.003","0.235","0.126","0.791","0.101","4","40","55","2","0","0","0","0"
"7518","8","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.127","0.234","0.016","0.231","0.12","0.798","0.086","3","46","48","4","0","0","0","0"
"7521","6","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.148","0.788","0","0.271","0.127","0.785","0.093","0","39","60","2","0","0","0","0"
"7520","10","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.227","0.81","0.016","0.218","0.126","0.815","0.097","2","46","51","2","0","0","0","0"
"7522","7","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.429","0","0.271","0.133","0.795","0.093","1","59","41","0","0","0","0","0"
"7523","8","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.462","0.026","0.269","0.138","0.798","0.097","1","60","39","1","0","0","0","0"
"7526","6","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.15","0.046","0.025","0.284","0.144","0.802","0.079","0","52","48","1","0","0","0","0"
"7525","10","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.135","0.088","0.008","0.263","0.129","0.806","0.094","4","49","46","2","0","0","0","0"
"7524","9","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.181","0.199","0.028","0.256","0.143","0.801","0.087","3","44","48","6","0","0","0","0"
"7527","7","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.121","0.068","0.01","0.27","0.145","0.794","0.094","3","47","50","1","0","0","0","0"
"7528","8","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.086","0.375","0.003","0.263","0.131","0.798","0.088","1","46","50","4","0","0","0","0"
"7529","9","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.102","0.673","0.008","0.251","0.133","0.798","0.098","3","47","48","3","0","0","0","0"
"7530","10","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.137","0.631","0","0.262","0.128","0.808","0.1","2","46","51","2","0","0","0","0"
"7531","6","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.14","0.15","0.009","0.321","0.135","0.782","0.089","0","39","60","2","0","0","0","0"
"7533","8","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.121","0.057","0.009","0.309","0.135","0.809","0.097","0","52","47","2","0","0","0","0"
"7532","7","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.13","0.272","0.004","0.294","0.142","0.796","0.096","2","45","53","1","0","0","0","0"
"7534","9","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.114","0.095","0.006","0.301","0.136","0.805","0.089","3","44","48","6","0","0","0","0"
"7536","6","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.086","0.615","0.004","0.323","0.148","0.802","0.077","0","52","48","1","0","0","0","0"
"7535","10","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.018","0.002","0.314","0.126","0.785","0.092","2","47","49","3","0","0","0","0"
"7537","7","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.14","0.496","0","0.301","0.142","0.795","0.097","3","47","50","1","0","0","0","0"
"7538","8","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.074","0.284","0","0.321","0.137","0.793","0.084","1","51","46","3","0","0","0","0"
"7539","9","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.903","0","0.299","0.144","0.801","0.098","4","48","42","7","0","0","0","0"
"7541","6","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.076","0","0.371","0.138","0.782","0.086","0","39","60","2","0","0","0","0"
"7545","10","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","122","123","0","0.228","0","0.362","0.129","0.786","0.092","2","47","49","3","0","0","0","0"
"7540","10","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.12","0.397","0","0.314","0.13","0.791","0.093","1","46","53","1","0","0","0","0"
"7542","7","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.097","0.018","0.001","0.333","0.149","0.798","0.095","1","57","43","0","0","0","0","0"
"7543","8","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","281","282","0","0.507","0","0.356","0.14","0.807","0.099","1","60","39","1","0","0","0","0"
"7549","9","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","183","184","0","0.738","0","0.349","0.144","0.801","0.098","4","48","42","7","0","0","0","0"
"7546","6","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.059","0.179","0.002","0.373","0.148","0.802","0.077","0","52","48","1","0","0","0","0"
"7544","9","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.592","0","0.332","0.131","0.811","0.096","3","44","48","6","0","0","0","0"
"7555","10","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.001","0","0.412","0.129","0.786","0.092","2","47","49","3","0","0","0","0"
"7547","7","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.177","0.742","0.009","0.327","0.155","0.788","0.099","3","50","45","3","0","0","0","0"
"7554","9","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","71","72","0","0.196","0","0.382","0.131","0.811","0.096","3","44","48","6","0","0","0","0"
"7552","7","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","342","343","0","0.713","0","0.383","0.149","0.798","0.095","1","57","43","0","0","0","0","0"
"7548","8","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.064","0.073","0.002","0.362","0.142","0.786","0.088","1","51","46","3","0","0","0","0"
"7551","6","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.268","0","0.412","0.142","0.783","0.085","0","39","60","2","0","0","0","0"
"7559","9","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","55","56","0","0.037","0","0.399","0.144","0.801","0.098","4","48","42","7","0","0","0","0"
"7550","10","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.013","0.823","0","0.366","0.127","0.803","0.097","2","46","51","2","0","0","0","0"
"7556","6","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","311","312","0","0.747","0","0.443","0.143","0.797","0.081","0","52","48","1","0","0","0","0"
"7553","8","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.024","0.118","0.001","0.407","0.146","0.794","0.102","1","60","39","1","0","0","0","0"
"7560","10","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","196","197","0","0.649","0","0.422","0.138","0.8","0.096","2","46","51","2","0","0","0","0"
"7561","6","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.505","0.422","0.1","0","0.783","0.085","0","15","79","7","0","0","0","0"
"7557","7","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.194","0.681","0.014","0.387","0.168","0.781","0.094","3","50","45","3","0","0","0","0"
"7558","8","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.05","0.086","0.002","0.399","0.154","0.786","0.092","3","44","47","7","0","0","0","0"
"7562","7","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.425","0.1","0","0.798","0.095","0","37","62","2","0","0","0","0"
"7563","8","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.507","0.428","0.1","0","0.794","0.102","0","37","58","6","0","0","0","0"
"7564","9","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.422","0.1","0","0.809","0.089","0","27","64","10","0","0","0","0"
"7565","10","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.505","0.426","0.1","0","0.786","0.092","0","31","66","4","0","0","0","0"
"7566","6","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.553","0.477","0.1","0","0.797","0.081","0","31","66","4","0","0","0","0"
"7567","7","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.52","0.424","0.1","0","0.781","0.094","0","34","60","7","0","0","0","0"
"7570","10","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.491","0.393","0.1","0","0.8","0.096","0","31","63","7","0","0","0","0"
"7569","9","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.593","0.54","0.435","0.1","0","0.801","0.098","2","34","50","15","0","0","0","0"
"7571","6","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.15","0","0.783","0.085","0","15","79","7","0","0","0","0"
"7568","8","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.492","0.449","0.1","0","0.781","0.096","1","26","68","6","0","0","0","0"
"7572","7","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.15","0","0.798","0.095","0","37","62","2","0","0","0","0"
"7573","8","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.15","0","0.794","0.102","0","37","58","6","0","0","0","0"
"7574","9","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.15","0","0.809","0.089","0","27","64","10","0","0","0","0"
"7576","6","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.55","0.539","0.15","0","0.797","0.081","0","31","66","4","0","0","0","0"
"7575","10","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.15","0","0.786","0.092","0","31","66","4","0","0","0","0"
"7577","7","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.533","0.534","0.15","0","0.781","0.094","0","34","60","7","0","0","0","0"
"7579","9","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.546","0.443","0.15","0","0.801","0.098","2","34","50","15","0","0","0","0"
"7580","10","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.439","0.15","0","0.8","0.096","0","31","63","7","0","0","0","0"
"7578","8","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.49","0.15","0","0.781","0.096","1","26","68","6","0","0","0","0"
"7581","6","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.2","0","0.783","0.085","0","15","79","7","0","0","0","0"
"7582","7","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.2","0","0.798","0.095","0","37","62","2","0","0","0","0"
"7583","8","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.2","0","0.794","0.102","0","37","58","6","0","0","0","0"
"7584","9","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.809","0.089","0","27","64","10","0","0","0","0"
"7585","10","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.2","0","0.786","0.092","0","31","66","4","0","0","0","0"
"7586","6","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.549","0.542","0.2","0","0.797","0.081","0","31","66","4","0","0","0","0"
"7587","7","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.527","0.528","0.2","0","0.781","0.094","0","34","60","7","0","0","0","0"
"7590","10","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.325","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.485","0.442","0.2","0","0.8","0.096","0","31","63","7","0","0","0","0"
