"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS56-60"
"12/31/2022 04:34:54:913 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"6542","57","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.245","0.056","0.808","0.094","101","0","0","0","0","0","0","0"
"6544","59","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.258","0.049","0.802","0.09","101","0","0","0","0","0","0","0"
"6546","56","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.398","0.251","0.044","0.804","0.095","101","0","0","0","0","0","0","0"
"6543","58","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.487","0.488","0.239","0.054","0.786","0.096","101","0","0","0","0","0","0","0"
"6545","60","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.25","0.05","0.791","0.093","101","0","0","0","0","0","0","0"
"6554","59","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.02","0","0.308","0.049","0.802","0.09","101","0","0","0","0","0","0","0"
"6555","60","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","38","39","0","0.039","0","0.3","0.05","0.791","0.093","101","0","0","0","0","0","0","0"
"6556","56","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","40","41","0","0.058","0","0.301","0.044","0.804","0.095","101","0","0","0","0","0","0","0"
"6557","57","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.095","0","0.296","0.052","0.784","0.107","101","0","0","0","0","0","0","0"
"6558","58","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.038","0","0.29","0.05","0.775","0.091","101","0","0","0","0","0","0","0"
"6559","59","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.094","0","0.299","0.058","0.806","0.091","101","0","0","0","0","0","0","0"
"6561","56","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.017","0","0.349","0.048","0.798","0.082","101","0","0","0","0","0","0","0"
"6562","57","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.001","0","0.345","0.056","0.808","0.094","101","0","0","0","0","0","0","0"
"6549","59","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.473","0.467","0.249","0.058","0.806","0.091","101","0","0","0","0","0","0","0"
"6563","58","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.002","0","0.339","0.054","0.786","0.096","101","0","0","0","0","0","0","0"
"6564","59","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.021","0","0.358","0.049","0.802","0.09","101","0","0","0","0","0","0","0"
"6565","60","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.051","0","0.35","0.05","0.791","0.093","101","0","0","0","0","0","0","0"
"6550","60","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.532","0.532","0.242","0.048","0.779","0.089","101","0","0","0","0","0","0","0"
"6566","56","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.06","0","0.351","0.044","0.804","0.095","101","0","0","0","0","0","0","0"
"6568","58","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.026","0","0.34","0.05","0.775","0.091","101","0","0","0","0","0","0","0"
"6567","57","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.097","0","0.346","0.052","0.784","0.107","101","0","0","0","0","0","0","0"
"6569","59","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.08","0","0.349","0.058","0.806","0.091","101","0","0","0","0","0","0","0"
"6571","56","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.025","0","0.399","0.048","0.798","0.082","101","0","0","0","0","0","0","0"
"6572","57","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.007","0","0.395","0.056","0.808","0.094","101","0","0","0","0","0","0","0"
"6573","58","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.008","0","0.389","0.054","0.786","0.096","101","0","0","0","0","0","0","0"
"6570","60","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","39","40","0","0.021","0","0.342","0.048","0.779","0.089","101","0","0","0","0","0","0","0"
"6574","59","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.019","0","0.408","0.049","0.802","0.09","101","0","0","0","0","0","0","0"
"6575","60","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.039","0","0.4","0.05","0.791","0.093","101","0","0","0","0","0","0","0"
"6577","57","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.094","0","0.396","0.052","0.784","0.107","101","0","0","0","0","0","0","0"
"6576","56","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.067","0","0.401","0.044","0.804","0.095","101","0","0","0","0","0","0","0"
"6578","58","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.023","0","0.39","0.05","0.775","0.091","101","0","0","0","0","0","0","0"
"6579","59","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.069","0","0.399","0.058","0.806","0.091","101","0","0","0","0","0","0","0"
"6580","60","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.019","0","0.392","0.048","0.779","0.089","101","0","0","0","0","0","0","0"
"6551","56","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.484","0.485","0.299","0.048","0.798","0.082","101","0","0","0","0","0","0","0"
"6552","57","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.493","0.494","0.295","0.056","0.808","0.094","101","0","0","0","0","0","0","0"
"6553","58","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.484","0.484","0.289","0.054","0.786","0.096","101","0","0","0","0","0","0","0"
"6560","60","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.525","0.525","0.292","0.048","0.779","0.089","101","0","0","0","0","0","0","0"
"6583","58","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.469","0.437","0.108","0.068","0.785","0.101","101","0","0","0","0","0","0","0"
"6582","57","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.781","0.774","0.776","0.129","0.078","0.799","0.097","101","0","0","0","0","0","0","0"
"6581","56","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.523","0.508","0.126","0.08","0.795","0.086","101","0","0","0","0","0","0","0"
"6584","59","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.162","0.418","0.018","0.126","0.071","0.791","0.09","101","0","0","0","0","0","0","0"
"6585","60","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.25","0.278","0.048","0.118","0.076","0.805","0.087","101","0","0","0","0","0","0","0"
"6586","56","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.265","0.865","0.029","0.139","0.081","0.799","0.1","101","0","0","0","0","0","0","0"
"6587","57","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.156","0.565","0.011","0.124","0.084","0.793","0.091","101","0","0","0","0","0","0","0"
"6588","58","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.537","0.519","0.107","0.073","0.792","0.095","101","0","0","0","0","0","0","0"
"6589","59","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.835","0.218","0.122","0.075","0.792","0.097","101","0","0","0","0","0","0","0"
"6590","60","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.649","0.612","0.456","0.123","0.078","0.793","0.099","101","0","0","0","0","0","0","0"
"6592","57","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.184","0.115","0.029","0.163","0.096","0.788","0.104","101","0","0","0","0","0","0","0"
"6591","56","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.16","0.037","0.169","0.093","0.791","0.086","101","0","0","0","0","0","0","0"
"6593","58","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.569","0.56","0.144","0.085","0.789","0.098","101","0","0","0","0","0","0","0"
"6594","59","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.206","0.85","0.014","0.181","0.087","0.799","0.091","101","0","0","0","0","0","0","0"
"6595","60","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.187","0.179","0.026","0.163","0.093","0.798","0.103","101","0","0","0","0","0","0","0"
"6596","56","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.676","0.693","0.357","0.169","0.086","0.806","0.095","101","0","0","0","0","0","0","0"
"6597","57","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.194","0.123","0.044","0.167","0.092","0.785","0.096","101","0","0","0","0","0","0","0"
"6598","58","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.264","0.13","0.073","0.143","0.084","0.782","0.09","101","0","0","0","0","0","0","0"
"6599","59","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.207","0.246","0.161","0.156","0.083","0.815","0.091","101","0","0","0","0","0","0","0"
"6600","60","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.021","0.432","0","0.173","0.087","0.786","0.102","101","0","0","0","0","0","0","0"
"6601","56","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.539","0.022","0.203","0.095","0.794","0.084","101","0","0","0","0","0","0","0"
"6602","57","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.544","0.525","0.207","0.098","0.791","0.1","101","0","0","0","0","0","0","0"
"6603","58","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.123","0.04","0.007","0.181","0.091","0.782","0.094","101","0","0","0","0","0","0","0"
"6604","59","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.083","0.048","0","0.22","0.086","0.802","0.095","101","0","0","0","0","0","0","0"
"6605","60","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.766","0.761","0.763","0.203","0.092","0.791","0.097","101","0","0","0","0","0","0","0"
"6606","56","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.038","0.126","0.001","0.221","0.083","0.795","0.093","101","0","0","0","0","0","0","0"
"6607","57","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.183","0.901","0.01","0.196","0.092","0.783","0.1","101","0","0","0","0","0","0","0"
"6608","58","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.215","0.15","0.042","0.185","0.093","0.772","0.091","101","0","0","0","0","0","0","0"
"6611","56","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","307","308","0","0.634","0","0.248","0.096","0.798","0.082","101","0","0","0","0","0","0","0"
"6609","59","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.087","0.035","0.198","0.1","0.814","0.088","101","0","0","0","0","0","0","0"
"6610","60","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.673","0.668","0.67","0.187","0.09","0.777","0.093","101","0","0","0","0","0","0","0"
"6612","57","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.153","0.823","0","0.251","0.107","0.799","0.089","101","0","0","0","0","0","0","0"
"6613","58","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.118","0.552","0","0.222","0.096","0.783","0.097","101","0","0","0","0","0","0","0"
"6621","56","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.041","0","0.298","0.096","0.798","0.082","101","0","0","0","0","0","0","0"
"6614","59","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.013","0.596","0","0.27","0.086","0.802","0.095","101","0","0","0","0","0","0","0"
"6615","60","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.117","0.038","0.003","0.245","0.097","0.796","0.092","101","0","0","0","0","0","0","0"
"6624","59","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.018","0","0.32","0.086","0.802","0.095","101","0","0","0","0","0","0","0"
"6617","57","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.101","0.027","0.002","0.243","0.097","0.782","0.1","101","0","0","0","0","0","0","0"
"6616","56","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.055","0.034","0.005","0.251","0.089","0.804","0.095","101","0","0","0","0","0","0","0"
"6618","58","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.109","0.235","0","0.234","0.093","0.769","0.097","101","0","0","0","0","0","0","0"
"6626","56","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.048","0","0.301","0.089","0.804","0.095","101","0","0","0","0","0","0","0"
"6619","59","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.016","0.568","0","0.247","0.102","0.813","0.095","101","0","0","0","0","0","0","0"
"6628","58","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.009","0","0.284","0.093","0.769","0.097","101","0","0","0","0","0","0","0"
"6623","58","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","103","104","0","0.098","0","0.272","0.096","0.783","0.097","101","0","0","0","0","0","0","0"
"6630","60","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.017","0","0.284","0.095","0.779","0.089","101","0","0","0","0","0","0","0"
"6631","56","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.035","0","0.348","0.096","0.798","0.082","101","0","0","0","0","0","0","0"
"6622","57","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","127","128","0","0.577","0","0.29","0.108","0.81","0.09","101","0","0","0","0","0","0","0"
"6635","60","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.038","0","0.351","0.1","0.791","0.093","101","0","0","0","0","0","0","0"
"6620","60","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.617","0.611","0.613","0.234","0.095","0.779","0.089","101","0","0","0","0","0","0","0"
"6636","56","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.062","0","0.351","0.089","0.804","0.095","101","0","0","0","0","0","0","0"
"6637","57","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.098","0","0.343","0.097","0.782","0.1","101","0","0","0","0","0","0","0"
"6634","59","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","85","86","0","0.042","0","0.365","0.097","0.802","0.09","101","0","0","0","0","0","0","0"
