"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS01-05"
"12/31/2022 03:34:45:272 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"8480","5","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.432","0.106","0.045","0.795","0.089","0","2","41","55","3","0","0","0"
"8483","3","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.4","0.397","0.398","0.159","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8481","1","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.299","0.297","0.298","0.149","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8485","5","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.606","0.602","0.604","0.151","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8487","2","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.559","0.484","0.15","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8488","3","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.563","0.559","0.56","0.143","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8490","5","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.552","0.484","0.157","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8486","1","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.373","0.369","0.371","0.153","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8489","4","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.416","0.386","0.159","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8493","3","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.209","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8494","4","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.203","0.046","0.797","0.082","0","0","53","48","0","0","0","0"
"8491","1","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.485","0.485","0.199","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8492","2","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.202","0.051","0.783","0.085","0","2","49","49","1","0","0","0"
"8495","5","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.201","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8496","1","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.512","0.514","0.203","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8497","2","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.519","0.456","0.2","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8498","3","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.193","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8502","2","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.252","0.051","0.783","0.085","0","2","49","49","1","0","0","0"
"8499","4","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.512","0.479","0.209","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8500","5","101","false","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.536","0.469","0.207","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8501","1","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.492","0.492","0.249","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8504","4","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.253","0.046","0.797","0.082","0","0","53","48","0","0","0","0"
"8503","3","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.259","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8505","5","101","true","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.251","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8506","1","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.253","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8507","2","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.518","0.454","0.25","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8509","4","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.517","0.484","0.259","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8508","3","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.243","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8510","5","101","false","false","normal","0.25","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.534","0.466","0.257","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8512","2","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.302","0.051","0.783","0.085","0","2","49","49","1","0","0","0"
"8511","1","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.495","0.495","0.299","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8514","4","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.303","0.046","0.797","0.082","0","0","53","48","0","0","0","0"
"8521","1","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","31","0","0.028","0","0.349","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8513","3","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.309","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8523","3","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","35","0","0.003","0","0.359","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8515","5","101","true","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.301","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8517","2","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.518","0.455","0.3","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8516","1","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.508","0.509","0.303","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8527","2","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.058","0","0.35","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8518","3","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.293","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8520","5","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.533","0.469","0.307","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8519","4","101","false","false","normal","0.3","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.517","0.485","0.309","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8531","1","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.029","0","0.399","0.046","0.795","0.096","0","4","44","50","3","0","0","0"
"8524","4","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.353","0.046","0.797","0.082","0","0","53","48","0","0","0","0"
"8532","2","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.009","0","0.402","0.051","0.783","0.085","0","2","49","49","1","0","0","0"
"8534","4","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.027","0","0.403","0.046","0.797","0.082","0","0","53","48","0","0","0","0"
"8533","3","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.008","0","0.409","0.044","0.804","0.11","0","5","55","41","0","0","0","0"
"8522","2","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.352","0.051","0.783","0.085","0","2","49","49","1","0","0","0"
"8536","1","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.06","0","0.403","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8537","2","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.052","0","0.4","0.049","0.806","0.1","0","2","49","50","0","0","0","0"
"8535","5","101","true","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","30","0","0.014","0","0.401","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8538","3","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.065","0","0.393","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8539","4","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.097","0","0.409","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8540","5","101","false","false","normal","0.4","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.009","0","0.407","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8525","5","101","true","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.351","0.042","0.789","0.097","0","3","45","52","1","0","0","0"
"8526","1","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.353","0.052","0.803","0.081","0","2","57","40","2","0","0","0"
"8528","3","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.493","0.343","0.051","0.8","0.104","0","3","38","58","2","0","0","0"
"8529","4","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.517","0.483","0.359","0.048","0.785","0.087","0","4","51","42","4","0","0","0"
"8542","2","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.652","0.636","0.616","0.119","0.073","0.79","0.083","0","0","49","48","4","0","0","0"
"8530","5","101","false","false","normal","0.35","0.05","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.531","0.466","0.357","0.046","0.794","0.088","0","2","41","55","3","0","0","0"
"8543","3","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.496","0.484","0.139","0.077","0.806","0.101","0","3","51","47","0","0","0","0"
"8541","1","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.487","0.449","0.113","0.075","0.791","0.091","0","4","45","49","3","0","0","0"
"8544","4","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.499","0.473","0.119","0.074","0.801","0.086","0","3","45","52","1","0","0","0"
"8546","1","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.133","0.084","0.02","0.139","0.069","0.798","0.089","0","1","51","49","0","0","0","0"
"8545","5","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.453","0.461","0.338","0.113","0.072","0.795","0.091","0","2","45","53","1","0","0","0"
"8549","4","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.668","0.665","0.647","0.115","0.074","0.798","0.096","0","3","48","50","0","0","0","0"
"8548","3","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.522","0.446","0.138","0.083","0.809","0.091","0","2","51","44","4","0","0","0"
"8547","2","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.387","0.547","0.295","0.125","0.076","0.785","0.094","0","3","46","49","3","0","0","0"
"8550","5","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.555","0.526","0.141","0.084","0.803","0.093","0","3","46","47","5","0","0","0"
"8552","2","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.513","0.515","0.163","0.08","0.785","0.094","0","0","49","48","4","0","0","0"
"8553","3","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.573","0.57","0.169","0.087","0.808","0.105","0","2","48","49","2","0","0","0"
"8551","1","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.124","0.112","0.019","0.154","0.089","0.81","0.093","0","4","44","50","3","0","0","0"
"8557","2","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.724","0.727","0.621","0.154","0.088","0.802","0.089","0","2","49","48","2","0","0","0"
"8554","4","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.167","0.134","0.025","0.157","0.081","0.797","0.085","0","0","48","49","4","0","0","0"
"8556","1","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.099","0.198","0.018","0.172","0.089","0.808","0.088","0","2","44","53","2","0","0","0"
"8563","3","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","51","52","0","0.009","0","0.218","0.088","0.804","0.11","0","5","55","41","0","0","0","0"
"8555","5","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.219","0.78","0.029","0.147","0.079","0.801","0.091","0","3","45","52","1","0","0","0"
"8558","3","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.179","0.056","0.03","0.151","0.093","0.812","0.083","0","2","51","44","4","0","0","0"
"8564","4","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","142","143","0","0.055","0","0.199","0.087","0.802","0.086","0","2","50","48","1","0","0","0"
"8560","5","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.614","0.625","0.453","0.167","0.09","0.807","0.084","0","7","46","44","4","0","0","0"
"8559","4","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.035","0.108","0.003","0.173","0.086","0.784","0.093","0","4","51","42","4","0","0","0"
"8562","2","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.607","0.604","0.595","0.217","0.094","0.781","0.087","0","4","46","50","1","0","0","0"
"8571","1","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","32","0","0.039","0","0.248","0.092","0.795","0.096","0","4","44","50","3","0","0","0"
"8567","2","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.726","0.73","0.675","0.206","0.096","0.804","0.101","0","2","49","50","0","0","0","0"
"8561","1","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.067","0.028","0.002","0.206","0.092","0.8","0.095","0","4","44","50","3","0","0","0"
"8573","3","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","37","0","0.003","0","0.268","0.088","0.804","0.11","0","5","55","41","0","0","0","0"
"8570","5","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.4","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","149","150","0","0.243","0","0.213","0.09","0.795","0.089","0","2","41","55","3","0","0","0"
