"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS41-45"
"12/31/2022 04:27:33:249 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7449","44","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","262","263","0","0.66","0","0.212","0.091","0.797","0.095","2","56","41","2","0","0","0","0"
"7446","41","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.06","0.564","0.003","0.201","0.088","0.792","0.096","4","43","52","2","0","0","0","0"
"7448","43","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.52","0.508","0.228","0.088","0.79","0.106","1","44","51","5","0","0","0","0"
"7450","45","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.127","0.047","0.009","0.194","0.099","0.796","0.093","0","39","61","1","0","0","0","0"
"7458","43","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","99","100","0","0.227","0","0.268","0.098","0.802","0.098","1","44","51","5","0","0","0","0"
"7461","41","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.011","0","0.292","0.085","0.8","0.101","4","42","52","3","0","0","0","0"
"7455","45","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","323","324","0","0.718","0","0.24","0.105","0.793","0.086","2","48","48","3","0","0","0","0"
"7454","44","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.5","0.253","0.077","0.777","0.105","3","55","43","0","0","0","0","0"
"7463","43","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.008","0","0.311","0.094","0.778","0.1","3","51","46","1","0","0","0","0"
"7452","42","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.111","0.042","0.003","0.229","0.097","0.803","0.094","1","40","59","1","0","0","0","0"
"7459","44","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","195","196","0","0.438","0","0.268","0.091","0.807","0.094","2","53","45","1","0","0","0","0"
"7465","45","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","29","0","0.04","0","0.29","0.105","0.793","0.086","2","48","48","3","0","0","0","0"
"7467","42","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.028","0","0.309","0.095","0.794","0.089","2","47","48","4","0","0","0","0"
"7466","41","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.06","0","0.301","0.091","0.788","0.093","1","54","41","5","0","0","0","0"
"7462","42","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","135","136","0","0.255","0","0.285","0.105","0.796","0.096","1","40","59","1","0","0","0","0"
"7456","41","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.149","0.609","0","0.251","0.091","0.788","0.093","1","54","41","5","0","0","0","0"
"7472","42","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0","0","0.335","0.105","0.796","0.096","1","40","59","1","0","0","0","0"
"7471","41","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.003","0","0.342","0.085","0.8","0.101","4","42","52","3","0","0","0","0"
"7473","43","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.01","0","0.361","0.094","0.778","0.1","3","51","46","1","0","0","0","0"
"7474","44","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","34","0","0.022","0","0.349","0.086","0.782","0.109","3","55","43","0","0","0","0","0"
"7457","42","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.091","0.086","0","0.259","0.095","0.794","0.089","2","47","48","4","0","0","0","0"
"7475","45","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.046","0","0.34","0.105","0.793","0.086","2","48","48","3","0","0","0","0"
"7476","41","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.073","0","0.351","0.091","0.788","0.093","1","54","41","5","0","0","0","0"
"7477","42","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.016","0","0.359","0.095","0.794","0.089","2","47","48","4","0","0","0","0"
"7480","45","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.068","0","0.336","0.091","0.797","0.093","0","44","57","0","0","0","0","0"
"7479","44","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.03","0","0.373","0.104","0.789","0.084","3","43","53","2","0","0","0","0"
"7460","45","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.559","0","0.243","0.098","0.802","0.093","2","57","38","4","0","0","0","0"
"7469","44","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","180","181","0","0.244","0","0.323","0.104","0.789","0.084","3","43","53","2","0","0","0","0"
"7481","41","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.005","0","0.392","0.085","0.8","0.101","4","42","52","3","0","0","0","0"
"7482","42","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.01","0","0.385","0.105","0.796","0.096","1","40","59","1","0","0","0","0"
"7484","44","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","33","0","0.017","0","0.399","0.086","0.782","0.109","3","55","43","0","0","0","0","0"
"7483","43","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.013","0","0.411","0.094","0.778","0.1","3","51","46","1","0","0","0","0"
"7485","45","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.037","0","0.39","0.105","0.793","0.086","2","48","48","3","0","0","0","0"
"7486","41","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.07","0","0.401","0.091","0.788","0.093","1","54","41","5","0","0","0","0"
"7487","42","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.013","0","0.409","0.095","0.794","0.089","2","47","48","4","0","0","0","0"
"7470","45","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.028","0.069","0.001","0.286","0.091","0.797","0.093","0","44","57","0","0","0","0","0"
"7490","45","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0.06","0","0.386","0.091","0.797","0.093","0","44","57","0","0","0","0","0"
"7488","43","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.036","0","0.404","0.109","0.794","0.099","4","49","47","1","0","0","0","0"
"7489","44","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.027","0","0.423","0.104","0.789","0.084","3","43","53","2","0","0","0","0"
"7464","44","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.66","0","0.299","0.086","0.782","0.109","3","55","43","0","0","0","0","0"
"7468","43","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.08","0.07","0.002","0.309","0.104","0.795","0.099","4","49","47","1","0","0","0","0"
"7494","44","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.675","0.656","0.623","0.173","0.112","0.797","0.093","1","47","50","3","0","0","0","0"
"7495","45","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.735","0.725","0.72","0.143","0.103","0.806","0.099","5","48","44","4","0","0","0","0"
"7478","43","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.03","0","0.354","0.109","0.794","0.099","4","49","47","1","0","0","0","0"
"7491","41","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.29","0.02","0.149","0.092","0.801","0.097","1","43","52","5","0","0","0","0"
"7496","41","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.212","0.17","0.038","0.161","0.094","0.798","0.097","2","53","46","0","0","0","0","0"
"7492","42","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.149","0.171","0.03","0.18","0.101","0.784","0.096","3","44","49","5","0","0","0","0"
"7497","42","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.554","0.54","0.175","0.102","0.805","0.093","2","45","50","4","0","0","0","0"
"7493","43","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.101","0.274","0.016","0.155","0.089","0.795","0.095","1","51","47","2","0","0","0","0"
"7498","43","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.676","0.666","0.529","0.186","0.125","0.792","0.093","4","49","46","2","0","0","0","0"
"7504","44","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.692","0.675","0.643","0.188","0.113","0.785","0.094","0","56","43","2","0","0","0","0"
"7502","42","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.734","0.729","0.73","0.191","0.113","0.796","0.093","1","54","44","2","0","0","0","0"
"7500","45","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.218","0.221","0.06","0.155","0.109","0.798","0.098","5","50","45","1","0","0","0","0"
"7499","44","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.208","0.204","0.057","0.159","0.114","0.781","0.09","3","60","36","2","0","0","0","0"
"7501","41","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.104","0.03","0.179","0.103","0.788","0.102","5","41","52","3","0","0","0","0"
"7503","43","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.627","0.618","0.608","0.181","0.099","0.781","0.101","2","55","43","1","0","0","0","0"
"7505","45","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.26","0.02","0.197","0.118","0.788","0.094","1","54","44","2","0","0","0","0"
"7507","42","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.109","0.027","0.195","0.112","0.805","0.096","2","45","50","4","0","0","0","0"
"7506","41","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.442","0.356","0.296","0.188","0.119","0.795","0.087","3","51","45","2","0","0","0","0"
"7508","43","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.217","0.247","0.037","0.221","0.131","0.784","0.103","1","47","53","0","0","0","0","0"
"7509","44","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.213","0.215","0.048","0.178","0.123","0.801","0.097","2","53","45","1","0","0","0","0"
"7510","45","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.353","0.58","0.087","0.181","0.12","0.795","0.098","5","50","45","1","0","0","0","0"
"7511","41","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.256","0.596","0.035","0.213","0.115","0.786","0.105","4","42","52","3","0","0","0","0"
"7512","42","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.285","0.84","0.03","0.237","0.121","0.799","0.099","3","44","49","5","0","0","0","0"
"7514","44","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.611","0.604","0.603","0.216","0.114","0.779","0.098","3","51","47","0","0","0","0","0"
"7513","43","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.06","0.627","0","0.22","0.11","0.785","0.094","2","54","44","1","0","0","0","0"
"7515","45","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.096","0.767","0","0.239","0.124","0.789","0.093","1","45","52","3","0","0","0","0"
"7517","42","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.142","0.266","0.02","0.24","0.127","0.809","0.095","0","44","53","4","0","0","0","0"
"7518","43","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.033","0.011","0.271","0.133","0.778","0.102","1","47","53","0","0","0","0","0"
"7516","41","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.147","0.643","0","0.223","0.119","0.791","0.089","1","54","41","5","0","0","0","0"
"7524","44","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.042","0","0.266","0.114","0.779","0.098","3","51","47","0","0","0","0","0"
"7519","44","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.194","0.115","0.043","0.231","0.134","0.8","0.097","2","56","41","2","0","0","0","0"
"7520","45","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.285","0.716","0.039","0.211","0.12","0.787","0.094","1","51","43","6","0","0","0","0"
"7521","41","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.117","0.256","0.003","0.259","0.121","0.789","0.104","4","41","53","3","0","0","0","0"
"7522","42","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.157","0.182","0.023","0.276","0.138","0.796","0.091","4","47","47","3","0","0","0","0"
"7527","42","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.23","0.705","0.016","0.282","0.14","0.818","0.092","0","44","53","4","0","0","0","0"
"7523","43","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.517","0","0.261","0.117","0.786","0.093","1","43","53","4","0","0","0","0"
"7526","41","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","317","318","0","0.548","0","0.264","0.12","0.795","0.09","4","43","52","2","0","0","0","0"
"7525","45","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.133","0.132","0.005","0.272","0.135","0.791","0.084","6","53","40","2","0","0","0","0"
"7528","43","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.164","0.282","0.014","0.292","0.132","0.79","0.106","1","44","51","5","0","0","0","0"
"7531","41","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","79","80","0","0.084","0","0.309","0.121","0.789","0.104","4","41","53","3","0","0","0","0"
"7530","45","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.129","0.53","0","0.258","0.126","0.792","0.092","1","51","43","6","0","0","0","0"
"7529","44","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.395","0.01","0.273","0.137","0.798","0.096","2","56","41","2","0","0","0","0"
"7534","44","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.055","0.148","0.002","0.304","0.115","0.777","0.105","3","55","43","0","0","0","0","0"
"7532","42","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.115","0.245","0.002","0.285","0.145","0.796","0.097","1","40","59","1","0","0","0","0"
"7541","41","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.019","0","0.359","0.121","0.789","0.104","4","41","53","3","0","0","0","0"
"7536","41","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","335","336","0","0.779","0","0.301","0.131","0.792","0.096","4","43","52","2","0","0","0","0"
"7533","43","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.03","0.055","0.001","0.314","0.118","0.778","0.096","1","43","53","4","0","0","0","0"
